"","X.1","ensembl_transcript_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X","gene_biotype","external_gene_name","ensembl_gene_id"
"21946",21946,"ENSMUST00000105371",1050.82666092431,-0.532237284778283,0.236927984018266,-2.24640954500862,0.0246777875111262,0.495932309500398,100992,"protein_coding","Stk11","ENSMUSG00000003068"
"464",464,"ENSMUST00000003154",53.8519773625516,0.734844298418113,0.42298365636894,1.73728768796012,0.0823364036581748,0.707442277171836,107192,"protein_coding","Efna2","ENSMUSG00000003070"
"465",465,"ENSMUST00000003156",3318.34307525696,-0.158660810457783,0.272286723799343,-0.582697563230094,0.560096913914193,0.996417141288472,101013,"protein_coding","Atp5d","ENSMUSG00000003072"
"466",466,"ENSMUST00000003183",882.035486670536,0.0741409691985884,0.125422434974328,0.591130041557271,0.55443329247852,0.996021673816663,27998,"protein_coding","Ppp5c","ENSMUSG00000003099"
"467",467,"ENSMUST00000003191",450.430172516042,-0.498925682279228,0.463251268344051,-1.07700877768279,0.281476344280206,0.934074247254658,63572,"protein_coding","Prkd3","ENSMUSG00000024070"
"23314",23314,"ENSMUST00000107539",214.263303796698,0.330917993828412,0.353510124211476,0.936091984823754,0.349225829455455,0.962694872357464,8069,"protein_coding","Cdk12","ENSMUSG00000003119"
"11153",11153,"ENSMUST00000054301",13942.3415685231,-0.00614811346606205,0.845085975516726,-0.00727513370731635,0.994195334341676,0.999935624038926,46402,"protein_coding","Lipe","ENSMUSG00000003123"
"470",470,"ENSMUST00000003219",412.841966609426,0.0151004175709721,0.118668299552359,0.127248958887368,0.898743356708126,0.999762912609655,62442,"protein_coding","Cnot11","ENSMUSG00000003135"
"48596",48596,"ENSMUST00000177927",593.277475301534,-0.037264664374985,0.21290635713646,-0.175028425060604,0.86105729836405,0.999762912609655,103079,"protein_coding","Foxj2","ENSMUSG00000003154"
"472",472,"ENSMUST00000003268",964.872880646096,0.119120106230956,0.224888966308687,0.529684084489273,0.596330984544731,0.997590935025204,69432,"protein_coding","Sh3gl1","ENSMUSG00000003200"
"473",473,"ENSMUST00000003274",44.5652849036674,-0.243280310827687,0.308039118050722,-0.78977083289671,0.42966161576235,0.982753831011066,71338,"protein_coding","Ebi3","ENSMUSG00000003206"
"23510",23510,"ENSMUST00000107835",692.219946662079,0.248588210358229,0.163809391034986,1.51754553745417,0.129129005457321,0.801963357562712,7001,"protein_coding","Irf3","ENSMUSG00000003184"
"475",475,"ENSMUST00000003290",248.365307053017,-0.289444792110533,0.23210765981879,-1.2470281779434,0.212387165774999,0.889910732418796,4693,"protein_coding","Bcl2l12","ENSMUSG00000003190"
"476",476,"ENSMUST00000003310",1521.74243524755,0.260177102376936,0.20790108724299,1.25144656926612,0.210771595878923,0.889165181844279,3094,"protein_coding","Ranbp2","ENSMUSG00000003226"
"477",477,"ENSMUST00000003312",171.211509683766,0.559468935289063,1.02798231856787,0.544239842635117,0.586276437707452,0.997413192184656,27880,"protein_coding","Edar","ENSMUSG00000003227"
"478",478,"ENSMUST00000003313",549.324804206721,0.32983931940416,0.29022826897487,1.13648239907574,0.255754727725294,0.920325568850791,7721,"protein_coding","Grk5","ENSMUSG00000003228"
"46049",46049,"ENSMUST00000171572",396.315660684734,0.133021408332903,0.250908782512232,0.530158438461268,0.596002084401629,0.997579372853857,102186,"protein_coding","Dvl3","ENSMUSG00000003233"
"480",480,"ENSMUST00000003319",1528.51979938437,0.00935558194199255,0.1384545335724,0.0675715103045027,0.946126735031571,0.999762912609655,22534,"protein_coding","Abcf3","ENSMUSG00000003234"
"481",481,"ENSMUST00000003320",1372.31184152245,-0.0160073574501063,0.12755068343579,-0.125498013957444,0.900129297241709,0.999762912609655,100131,"protein_coding","Eif2b5","ENSMUSG00000003235"
"482",482,"ENSMUST00000003345",19.1639148423864,-2.15120586019104,1.1007567929846,-1.95429714710935,0.0506660860573244,0.609436675710418,5934,"protein_coding","Amph","ENSMUSG00000021314"
"483",483,"ENSMUST00000003351",2.13713875552427,0.288335874131471,1.65908710386127,0.173791884380521,0.862029022662201,0.999762912609655,25119,"protein_coding","Grin2c","ENSMUSG00000020734"
"484",484,"ENSMUST00000003360",81.4061188706753,0.106025421071816,0.206963769597602,0.512289765875255,0.608448226712075,0.999120119918077,77657,"protein_coding","Car11","ENSMUSG00000003273"
"485",485,"ENSMUST00000003369",32.0098136968049,0.679971467648518,0.819307595791139,0.829934289809585,0.406575936485738,0.979736456519932,37017,"protein_coding","Plag1","ENSMUSG00000003282"
"51875",51875,"ENSMUST00000189688",28.1416293960513,-0.690385905987769,0.580813807737598,-1.18865270899289,0.234576357214385,0.909150012139295,68801,"protein_coding","Hck","ENSMUSG00000003283"
"52336",52336,"ENSMUST00000191431",28.1416293960513,-0.690385905987769,0.580813807737598,-1.18865270899289,0.234576357214385,0.909150012139295,68800,"protein_coding","Hck","ENSMUSG00000003283"
"487",487,"ENSMUST00000003386",1080.3934245229,-0.0569477463692829,0.199891404997487,-0.284893421855727,0.775725795842549,0.999762912609655,52716,"protein_coding","Mrpl4","ENSMUSG00000003299"
"8037",8037,"ENSMUST00000039413",693.884031581813,0.0290135272977731,0.397261583306392,0.0730338107608964,0.941779212246044,0.999762912609655,105294,"protein_coding","Pde4a","ENSMUSG00000032177"
"489",489,"ENSMUST00000003397",1176.73902989756,0.248020214526292,1.04182403437788,0.238063440986362,0.811831889498699,0.999762912609655,13984,"protein_coding","Ap1m2","ENSMUSG00000003309"
"44956",44956,"ENSMUST00000169020",2618.86470934892,0.199703688003662,0.129789274767411,1.53867635335463,0.123883327981832,0.793913225731266,41519,"protein_coding","Glg1","ENSMUSG00000003316"
"491",491,"ENSMUST00000003413",16.8015534710796,-0.644730229049411,0.837147299890548,-0.770151476488912,0.441210043661368,0.984710258438391,67415,"protein_coding","Cyp4f39","ENSMUSG00000061126"
"492",492,"ENSMUST00000003416",257.070123328711,0.197688047275733,0.561781415012072,0.351894957706076,0.724917040824226,0.999762912609655,101212,"protein_coding","Cyp4f16","ENSMUSG00000048440"
"493",493,"ENSMUST00000003433",7166.74880543416,0.290307203634385,0.324538494365637,0.894523172672741,0.371042037078797,0.968971265749695,107269,"protein_coding","Mknk2","ENSMUSG00000020190"
"31541",31541,"ENSMUST00000126980",1557.164195536,0.161338596392954,0.189705173046802,0.850470199635251,0.39506372170411,0.977511115654601,107205,"protein_coding","Btbd2","ENSMUSG00000003344"
"495",495,"ENSMUST00000003436",1353.36538268818,0.399132551691321,0.27232750383017,1.46563437801064,0.142747920375707,0.820946293415271,107181,"protein_coding","Abhd17a","ENSMUSG00000003346"
"496",496,"ENSMUST00000003438",412.71356685788,0.503120496282525,0.251189410353457,2.0029526546305,0.0451823705574423,0.592322474914498,1724,"protein_coding","Mob3a","ENSMUSG00000003348"
"24355",24355,"ENSMUST00000109150",122.821078199292,0.053645582551329,0.366696780087496,0.14629411945894,0.883689207907808,0.999762912609655,35529,"protein_coding","Cacnb3","ENSMUSG00000003352"
"498",498,"ENSMUST00000003444",34.8492385725121,0.354820015318877,0.583296798384322,0.60830098211013,0.542987869783617,0.996021673816663,25684,"protein_coding","Ccdc65","ENSMUSG00000003354"
"499",499,"ENSMUST00000003445",447.218022714965,0.13593012424913,0.604208118526947,0.22497235651273,0.822000779347471,0.999762912609655,24198,"protein_coding","Fkbp11","ENSMUSG00000003355"
"500",500,"ENSMUST00000003450",1696.55722609762,-0.194036147262422,0.111012295883065,-1.74787977961297,0.0804848468830834,0.70353749859685,93127,"protein_coding","Ddx23","ENSMUSG00000003360"
"501",501,"ENSMUST00000003451",29.0493643514373,-0.239880667964702,0.55818582489515,-0.429750554861835,0.667377104099439,0.999762912609655,93477,"protein_coding","Rnd1","ENSMUSG00000054855"
"502",502,"ENSMUST00000003459",119.691159055253,0.301505753251875,0.964449970688281,0.312619381424943,0.754569851437692,0.999762912609655,14464,"protein_coding","Myo1g","ENSMUSG00000020437"
"503",503,"ENSMUST00000003461",5324.90642002114,-0.06694257677046,0.22570984514454,-0.29658687120002,0.766781935379573,0.999762912609655,44347,"protein_coding","Ogdh","ENSMUSG00000020456"
"504",504,"ENSMUST00000003468",590.552006889208,-1.04238576952502,0.336266516541763,-3.09987976277014,0.00193599215940851,0.192647075971959,8314,"protein_coding","Grik5","ENSMUSG00000003378"
"505",505,"ENSMUST00000003469",58.7269241705422,0.272011394875676,0.722157881189,0.376664718285455,0.706422785641054,0.999762912609655,70165,"protein_coding","Cd79a","ENSMUSG00000003379"
"506",506,"ENSMUST00000003493",2758.65661611701,0.00944726038380758,0.287690737317583,0.0328382501011102,0.973803575480455,0.999762912609655,19049,"protein_coding","Prkcsh","ENSMUSG00000003402"
"507",507,"ENSMUST00000003501",17.1196853505684,-0.566715127650181,0.413107154295679,-1.37183566480807,0.170114601885495,0.851819152100181,45906,"protein_coding","Elavl3","ENSMUSG00000003410"
"508",508,"ENSMUST00000003502",75.4799433419045,0.316257065885455,0.645017377822691,0.490307822330317,0.62391609256805,0.999762912609655,94899,"protein_coding","Rab3b","ENSMUSG00000003411"
"509",509,"ENSMUST00000003509",1414.68761645019,0.544550119141084,0.898418440279984,0.606120817123232,0.544434528465544,0.996021673816663,66431,"protein_coding","St8sia6","ENSMUSG00000003418"
"510",510,"ENSMUST00000003512",4201.07793858858,-0.879372324128314,0.677496811089569,-1.29797263947868,0.194296737000339,0.876001859876988,15003,"protein_coding","Fcgrt","ENSMUSG00000003420"
"23504",23504,"ENSMUST00000107829",707.596686385305,-0.0118988888193133,0.134903806944387,-0.0882027652801418,0.929715519509698,0.999762912609655,48619,"protein_coding","Nosip","ENSMUSG00000003421"
"512",512,"ENSMUST00000003521",8533.51746449664,-0.0620557084450292,0.129567032439437,-0.478946744991135,0.631976515074898,0.999762912609655,9681,"protein_coding","Rps11","ENSMUSG00000003429"
"513",513,"ENSMUST00000003527",3806.08596471771,-0.0136316196507323,0.171007890673635,-0.0797133956628232,0.936465205160453,0.999762912609655,11819,"protein_coding","Supt5","ENSMUSG00000003435"
"514",514,"ENSMUST00000003529",1439.766816191,-0.000271417158540085,0.127094322229315,-0.00213555691378857,0.998296073404928,0.999935624038926,29093,"protein_coding","Paf1","ENSMUSG00000003437"
"515",515,"ENSMUST00000003536",417.157891013635,-0.0579036806079457,0.201889810780063,-0.286808335617421,0.774259080069712,0.999762912609655,27517,"protein_coding","Med29","ENSMUSG00000003444"
"17248",17248,"ENSMUST00000086829",119.101646887231,0.13519128710141,0.577979533942996,0.233903242523364,0.815060095864119,0.999762912609655,104312,"protein_coding","Bicd1","ENSMUSG00000003452"
"517",517,"ENSMUST00000003550",3524.89275344128,0.39936313527185,0.491769309942783,0.812094466241328,0.416737428245478,0.981795516956529,52069,"protein_coding","Ncstn","ENSMUSG00000003458"
"518",518,"ENSMUST00000003554",38.8016679620748,-0.49261663131375,0.397477746066914,-1.23935650785043,0.215213500493166,0.892527017666955,7834,"protein_coding","Casq1","ENSMUSG00000007122"
"519",519,"ENSMUST00000003561",143.076546300755,0.750649623460791,0.79711109465077,0.941712677816466,0.346339762494277,0.960661222972004,79502,"protein_coding","Phyhip","ENSMUSG00000003469"
"520",520,"ENSMUST00000003568",2.70124035034151,0.28736102637073,1.28507539833382,0.223614137149704,0.823057562354083,0.999762912609655,81070,"protein_coding","Crhr2","ENSMUSG00000003476"
"521",521,"ENSMUST00000003569",7560.10840743697,-1.18917214779708,0.477634403544765,-2.48971208726096,0.012784661476194,0.408926915201515,84161,"protein_coding","Inmt","ENSMUSG00000003477"
"522",522,"ENSMUST00000003572",1550.51710902095,0.0695460798013268,0.186490201929582,0.372920824159906,0.709207372770587,0.999762912609655,18465,"protein_coding","Gars","ENSMUSG00000029777"
"523",523,"ENSMUST00000003574",64.7308605417399,0.167693181569549,0.595486116042996,0.281607206367581,0.778244713878162,0.999762912609655,38359,"protein_coding","Cyp4f18","ENSMUSG00000003484"
"524",524,"ENSMUST00000003575",2515.90424494088,0.0820208238861135,0.318315570553545,0.257671416272477,0.796660507853056,0.999762912609655,43024,"protein_coding","Tpm4","ENSMUSG00000031799"
"525",525,"ENSMUST00000003597",0,NA,NA,NA,NA,NA,4828,"protein_coding","Psg18","ENSMUSG00000003505"
"526",526,"ENSMUST00000003599",93.4854573192311,0.358167611179346,0.411185055965908,0.871061839390005,0.383720388867226,0.973917157377398,40642,"protein_coding","Pcdhgb6","ENSMUSG00000103088"
"527",527,"ENSMUST00000003612",810.355296939982,0.125908259127881,0.748884307423663,0.168127784064584,0.866482751937434,0.999762912609655,46096,"protein_coding","Dusp3","ENSMUSG00000003518"
"528",528,"ENSMUST00000003620",840.776285127248,0.243706299597044,0.378582689754379,0.643733340674288,0.519748365985997,0.995526486018838,73969,"protein_coding","Prodh","ENSMUSG00000003526"
"529",529,"ENSMUST00000003621",552.685352502245,-0.160424770748901,0.14738404740722,-1.08848124048086,0.276382713769724,0.931687073350776,88454,"protein_coding","Dgcr14","ENSMUSG00000003527"
"530",530,"ENSMUST00000003622",2785.8877623326,0.655697912938115,0.311316652529759,2.10620892782289,0.0351862079939346,0.556969638246522,71972,"protein_coding","Slc25a1","ENSMUSG00000003528"
"44098",44098,"ENSMUST00000166980",1369.87099826973,0.586268548966499,0.44797622103102,1.30870461743974,0.190634427025136,0.87165170686754,89023,"protein_coding","Ddr1","ENSMUSG00000003534"
"532",532,"ENSMUST00000003635",432.614458569095,0.407452345081011,0.448059312999484,0.909371445386026,0.363154089252956,0.966667882432931,97449,"protein_coding","Ier3","ENSMUSG00000003541"
"533",533,"ENSMUST00000003640",29.459362514913,0.0093738115576352,0.510173695171689,0.0183737649478,0.985340681448327,0.999935624038926,108580,"protein_coding","Fosb","ENSMUSG00000003545"
"534",534,"ENSMUST00000003642",1124.95789264661,-0.276704920014179,0.253706722650074,-1.0906487503519,0.275427469576861,0.931250539442909,2879,"protein_coding","Klc4","ENSMUSG00000003546"
"535",535,"ENSMUST00000003643",29.4440714891734,-0.512412986555385,0.510074059229253,-1.00458546613734,0.315096498515446,0.951088851306489,108555,"protein_coding","Ckm","ENSMUSG00000030399"
"536",536,"ENSMUST00000003645",314.10310981822,-0.436893563100854,0.302072467991373,-1.44632036810893,0.14808736546496,0.82836140298398,45227,"protein_coding","Ercc1","ENSMUSG00000003549"
"537",537,"ENSMUST00000003655",321.336934407259,-0.214774284714793,0.170531349129737,-1.25944165580604,0.207870851482535,0.888013133539166,31242,"protein_coding","As3mt","ENSMUSG00000003559"
"538",538,"ENSMUST00000003659",50.4606950887771,-0.63152725386384,0.404805047290552,-1.56007751902005,0.118741563421757,0.782751253897976,33467,"protein_coding","Comp","ENSMUSG00000031849"
"24947",24947,"ENSMUST00000110124",411.116128757849,0.0479552259062626,0.529312327117309,0.0905991102973774,0.927811138906133,0.999762912609655,81165,"protein_coding","Homer3","ENSMUSG00000003573"
"540",540,"ENSMUST00000003677",438.565472303771,-0.241943767765782,0.236569475305061,-1.02271760739119,0.306441383926401,0.946586768628142,51085,"protein_coding","Rnf215","ENSMUSG00000003581"
"541",541,"ENSMUST00000003681",931.806282270381,-0.532712442989036,0.630877455658738,-0.844399238252694,0.39844634789798,0.978441535464964,49175,"protein_coding","Sec14l2","ENSMUSG00000003585"
"542",542,"ENSMUST00000003687",386.671796802016,0.641688430809948,0.396805145661128,1.61713737290582,0.105848631202397,0.762084266627322,21305,"protein_coding","Tgfb3","ENSMUSG00000021253"
"543",543,"ENSMUST00000003705",182.171904032833,-0.562334577095407,0.513612664120485,-1.09486119867849,0.273577450219211,0.930646137013449,56999,"protein_coding","Aven","ENSMUSG00000003604"
"17714",17714,"ENSMUST00000089519",124.113576595762,0.34857070206666,0.426043249135984,0.81815802215752,0.41326696130762,0.980864942658818,69635,"protein_coding","Aak1","ENSMUSG00000057230"
"18039",18039,"ENSMUST00000091309",1852.83990095271,-0.356151794037432,0.36683808450324,-0.970869190203413,0.331613422303062,0.956378883612748,84124,"protein_coding","Cp","ENSMUSG00000003617"
"546",546,"ENSMUST00000003717",223.065511346519,-2.7805623350852,1.05473475471751,-2.6362669122721,0.0083823767209655,0.353053886186563,31996,"protein_coding","Abcb4","ENSMUSG00000042476"
"547",547,"ENSMUST00000003720",1177.77925719991,-0.244714421627258,0.350851710316133,-0.697486757031224,0.485498224229044,0.991355666253759,35844,"protein_coding","Crot","ENSMUSG00000003623"
"29915",29915,"ENSMUST00000121285",1253.12971565294,-0.229769298522754,0.125910326426376,-1.82486460836163,0.0680214631580911,0.666489678040713,91396,"protein_coding","Brd4","ENSMUSG00000024002"
"44937",44937,"ENSMUST00000168974",304.155662815241,0.313527691871526,0.719125771625531,0.435984502631326,0.662847973566376,0.999762912609655,10821,"protein_coding","Rps6ka1","ENSMUSG00000003644"
"550",550,"ENSMUST00000003754",0.152978824824927,1.34860039046894,3.37271840464223,0.399855614572718,0.689262865533121,NA,10648,"protein_coding","Calb2","ENSMUSG00000003657"
"551",551,"ENSMUST00000003759",481.317721292096,-0.173408514453924,0.17001568885258,-1.01995595597231,0.307749349707199,0.946586768628142,4812,"protein_coding","Ciao1","ENSMUSG00000003662"
"552",552,"ENSMUST00000003762",5.2780100490897,0.153172148753767,0.662411256894871,0.231234217654722,0.817132848391703,0.999762912609655,64013,"protein_coding","Has1","ENSMUSG00000003665"
